id,text,created_at,state,county,city
1383450165709733898,Last night a very surprising text from @HorwitzMckenzie told me her CVS had spare doses of Moderna. After a very an… https://t.co/10TeyGsjkr,2021-04-17 15:59:57,District of Columbia,District of Columbia,Washington
1383449978371067912,My mom took the #Moderna shot last week now she has a twitch in her right thumb . Just in case it missed the side-e… https://t.co/FvI8o26POi,2021-04-17 15:59:12,New York,None,None
1383449524794912774,48 hours after #Moderna Vaccine and feeling much better. However I’m disappointed I haven’t developed @DollyParton… https://t.co/FHG6QUJC3C,2021-04-17 15:57:24,None,None,None
1383448833154113537,Those of you who've gotten the #covid #vaccine were you given the PIL?? #Moderna #phizer #JohnsonandJohnson #AstraZeneca,2021-04-17 15:54:39,Arizona,Maricopa County,Phoenix
1383446848887685124,Round 2 covid vaccine #moderna LFG I can’t wait to travel safely.,2021-04-17 15:46:46,Delaware,New Castle County,New Castle
1383446757170814986,Wow that first dose really got me. I’m so sore! #Moderna But it sure doesn’t compare to when I had #COVIDー19 and pn… https://t.co/ECLYlgGazo,2021-04-17 15:46:24,New York,New York County,New York
1383446397429583874,"Bravo, hand-lettered sign-maker, bravo #covid19vacccine #moderna #dollyparton @carbonhealth @losangelesfiredepartme… https://t.co/0rrI9vqG8F",2021-04-17 15:44:58,California,Los Angeles County,Los Angeles
1383445167936401425,One down 🙏🏻💪🏼💯💙 #science #Moderna #vaccine #COVIDー19 https://t.co/Sh07izKGjx,2021-04-17 15:40:05,Florida,None,None
1383444992950030341,"Fully vaccinated

#moderna #vaccine #2021goals https://t.co/JZ62UlPSgp",2021-04-17 15:39:24,Massachusetts,Suffolk County,Boston
1383443788555644936,"2nd vaccination update:

Last night was BAD. Fever over 102, muscle and joint aches. I couldn't get warm. 

Deltoid… https://t.co/7VKTQaw1si",2021-04-17 15:34:36,Washington,King County,Seattle
1383443147619848202,@JenniferSey @PatientObserve1 @FratboyMarxist All for children safety until vaccines come into the picture. Wow. Wh… https://t.co/7NpEULmIB1,2021-04-17 15:32:04,Wisconsin,None,None
1383443123079057418,"I’m two weeks out from the second #Moderna shot, so at peak protection for this #vaccine, I guess. Only got some ap… https://t.co/7EUX1RLxaA",2021-04-17 15:31:58,New York,None,None
1383442728218861571,The vaccine is kicking my butt but zero regrets. Such a relief to get my second moderna shot yesterday. #moderna… https://t.co/FCahx1yQgS,2021-04-17 15:30:24,Ohio,Cuyahoga County,Lakewood
1383442402195607565,"Bravo, hand-lettered sign-maker, bravo #covid19vacccine #moderna #dollyparton @carbonhealth @losangelesfiredepartme… https://t.co/gGlZvueoZA",2021-04-17 15:29:06,California,Los Angeles County,Reseda
1383439043757711369,"There and back. #Moderna Thank you Greg McKenna and staff, Nutmeg Pharmacy. (Also learned some history. Sibley Mans… https://t.co/2DfDbSCfoC",2021-04-17 15:15:45,None,None,None
1383437858162155523,"My oldest sister is here, we’re eating donuts, watching #Rayaandthelastdragon and getting ready for an afternoon at… https://t.co/uwTi6UDzAl",2021-04-17 15:11:03,Florida,Broward County,Hollywood
1383437779896389645,"2 of 2, done! 👍 Thank you, science! #FauciOuchie #Moderna #Science #Vaccinated https://t.co/JQNs6r8Fad",2021-04-17 15:10:44,Pennsylvania,Blair County,Altoona
1383437548991631365,"I got my #jab today. It was quick &amp; I couldn’t even feel the needle.

I went w/a friend just in case, we left and s… https://t.co/opIWPtpKi0",2021-04-17 15:09:49,Ohio,None,None
1383436360795656198,"Q: How safe am I after my first dose of the #Pfizer or #Moderna #COVID19 vaccines?
""The answer is that a single dos… https://t.co/E8KjOd8RjX",2021-04-17 15:05:06,Maryland,Montgomery County,Rockville
1383435673701523467,Got those #Moderna part 2 nano-bits running through my veins! Hope they help me play softball today haha #COVID19 #trouble,2021-04-17 15:02:22,Iowa,Linn County,Cedar Rapids
1383434969687543811,"Got the Fauci Ouchie 💉 💪🏽! #moderna (@ Beach Channel High School in Rockaway Park, NY) https://t.co/WsvciQpIwO",2021-04-17 14:59:34,New York,Queens County,Rosedale
1383433684385112082,Covid-19 shot #2 in the books! #Moderna #vaccine,2021-04-17 14:54:27,Indiana,Knox County,Vincennes
1383429123285028874,First one down and feeling very optimistic!! #moderna #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs https://t.co/nkx2OyA0RC https://t.co/MsJBS0Ktu7,2021-04-17 14:36:20,Rhode Island,Providence County,East Providence
1383428957215752204,"3/...#Moderna and #Pfizer to join them in a blood clot study, and they both declined saying there was no reason for… https://t.co/umBnNYfO6l",2021-04-17 14:35:40,Massachusetts,None,None
1383427228000681985,"We got our first shot this morning! And bc it’s a small town, the nurse that checked us in knew my husband’s employ… https://t.co/vmeXzzoFHh",2021-04-17 14:28:48,Indiana,None,None
1383426121509654532,Got my #moderna 5G microchip https://t.co/SdGp0O3Nb0,2021-04-17 14:24:24,Florida,None,None
1383421220767424512,"Officially been feeling the side effects of my 2nd dose vaccine since about midnight. Chills and fever all night, N… https://t.co/JKRXEjnUY1",2021-04-17 14:04:56,Texas,Hidalgo County,Edinburg
1383420047243104263,"One down, one to go!
#Moderna #GetVaccinated",2021-04-17 14:00:16,None,None,None
1383416452791767043,"Second shot followed by breakfast at one of our favorite places, we haven’t been inside in a year. We love you Mirs… https://t.co/cxv3PMtyG0",2021-04-17 13:45:59,Connecticut,New London County,New London
1383412231732301830,Second dose of #Moderna in. #Thankful,2021-04-17 13:29:13,None,None,None
1383410954935836673,"Just got shot #1
#Moderna
#VaccinesSaveLives https://t.co/LoAkxcqkjb",2021-04-17 13:24:08,Pennsylvania,None,None
1383410283993919497,1st dose trying to kill me or something along those lines 😫 #moderna #vaccinated,2021-04-17 13:21:28,California,San Diego County,San Diego
1383406757620318209,"Got my 2nd COVID Vaccine Dose yesterday at 10am. Here's my 24ish hour update.
#covidvacccine #2nddosedone💉✔️… https://t.co/Mj6i3TXy5a",2021-04-17 13:07:28,North Carolina,None,None
1383406629350035458,#Moderna 💉 Day 2 Update: I feel the best I have since getting the first shot. Not sure if I just got lucky or what… https://t.co/5ZoRazONw4,2021-04-17 13:06:57,None,None,None
1383401832735645699,Moderna is working on a booster shot for its two-dose COVID-19 vaccine that will be made available by the fall to h… https://t.co/ChAM0AYJh4,2021-04-17 12:47:53,New Jersey,None,None
1383401002401886215,"Overall, my second #Moderna effects were mild.   However a week later, the arm soreness is back and I have a small… https://t.co/0HQW1FcOyB",2021-04-17 12:44:35,Florida,Orange County,Orlando
1383400438700023810,"The Deep East Texas Partnership has FREE #Moderna​ COVID-19 vaccination appointments available THIS MORNING, April… https://t.co/YN4JVnUuFN",2021-04-17 12:42:21,Texas,Angelina County,Lufkin
1383400080078606341,"The Deep East Texas Partnership has FREE #Moderna​ COVID-19 vaccination appointments available THIS MORNING, April… https://t.co/zet9snYDl0",2021-04-17 12:40:56,Texas,Angelina County,Lufkin
1383399063748452354,"2nd Morning after #Moderna 2. Ya know how you hurt after sleeping for a whole day? Yeah, that's me right now. I thi… https://t.co/4duYUUyedd",2021-04-17 12:36:53,Ohio,None,None
1383398157627711489,"The Deep East Texas Partnership has FREE #Moderna​ COVID-19 vaccination appointments available THIS MORNING, April… https://t.co/94ve9dwKwY",2021-04-17 12:33:17,Texas,Angelina County,Lufkin
1383397846028746752,"The Deep East Texas Partnership has FREE #Moderna​ COVID-19 vaccination appointments available THIS MORNING, April… https://t.co/IrVSXABkTj",2021-04-17 12:32:03,Texas,Angelina County,Lufkin
1383397557397647366,"The Deep East Texas Partnership has FREE #Moderna​ COVID-19 vaccination appointments available THIS MORNING, April… https://t.co/AJldFebGsC",2021-04-17 12:30:54,Texas,Angelina County,Lufkin
1383397215251550215,"The Deep East Texas Partnership has FREE #Moderna​ COVID-19 vaccination appointments available THIS MORNING, April… https://t.co/plqlv73BdH",2021-04-17 12:29:33,Texas,Angelina County,Lufkin
1383393839273054216,"Visit https://t.co/mACch9W1dy to book your #COVID19Vaccine. We have weekend appointments available next weekend, Ap… https://t.co/cPlpF0fJe3",2021-04-17 12:16:08,North Carolina,None,None
1383382325514309636,2nd shot is no joke and but yay for science and i’d do it all again which i guess is a good thing since it looks li… https://t.co/kZx27PkodC,2021-04-17 11:30:23,New York,New York County,New York
1383380584446062598,I’m finally booked for the vaccine on 4/21. I’m one of those people who signed up a couple weeks later than roll ou… https://t.co/aif3mgBoqU,2021-04-17 11:23:27,District of Columbia,District of Columbia,Washington
1383377905825181697,Dr. Charles Hoffe Sounds The Alarm #Moderna https://t.co/nj55O5jXPP,2021-04-17 11:12:49,Michigan,Grand Traverse County,Traverse City
1383364787233456135,"Yesterday I got my second  #Moderna jab. Had a restless night. Not much sleep. This morning waves of fever, headach… https://t.co/l91izi4hMI",2021-04-17 10:20:41,None,None,None
1383352915180417025,Second Moderna dose today! *happy dance* #olywa #vaccination #vaccinationdone✔️ #publichealth #publichealthmatters… https://t.co/aQWPjoIZ7K,2021-04-17 09:33:31,Washington,Thurston County,Olympia
1383347444625285120,Ok the fever and body aches have started. Wish I was able to sleep through this #vaccinated #Moderna,2021-04-17 09:11:46,Missouri,None,None
1383333842493132800,"@AnitaKrebill @cupidzclozet How Fauci didn't just get up and spank him, I do not know ... on the other hand, he kin… https://t.co/3igeZ6tZOz",2021-04-17 08:17:43,California,None,None
1383328710170877953,Got my second dose of the #modernavaccine on Thursday and Friday I spent most my day in bed with a headache and chi… https://t.co/2xCD1yyzfy,2021-04-17 07:57:20,Minnesota,None,None
1383327111042138119,"Now #Moderna vaccine sparks blood clot fears as Colorado man, 49, claims he developed a deep vein thrombosis one we… https://t.co/dycEoNbxX8",2021-04-17 07:50:58,Florida,Palm Beach County,Palm Beach
1383324871598301193,"First #Moderna shot, day 1 review: Had mild nausea for a couple hours a Tums handled fine. Then came the sheer exha… https://t.co/wJ9YWPBPPQ",2021-04-17 07:42:04,Washington,Snohomish County,Edmonds
1383311437917954049,That second vaccine I received this morning is kicking my ass like I stole something.... #Moderna,2021-04-17 06:48:42,Arizona,None,None
1383298079302950924,God damn 2nd #moderna shot is the worst thing ever... did not cure my IBS at all.,2021-04-17 05:55:37,Texas,Travis County,Austin
1383295075489255443,"Excitement and trepidation! 11 hours after the jab, #sideeffects from my #SecondDose of #Moderna have begun in earn… https://t.co/0HazzkFwZf",2021-04-17 05:43:41,New York,New York County,New York
1383289813902630917,"Feeling much more like a functioning human-being tonight.

That #Moderna Dose 2 kicked my ass.",2021-04-17 05:22:46,California,None,None
1383287106030620676,"Damn, it was a rough day, but I feel much better. That 2nd dose, though. Goddamn! #CovidVaccine #Moderna",2021-04-17 05:12:00,Puerto Rico,None,None
1383285250885701640,Ya boy joined the #Moderna club :),2021-04-17 05:04:38,California,Orange County,Anaheim
1383281472904130565,"Got my second dose of #Moderna on Wednesday and I have been sick as hell for two days straight. Vomiting, nausea, d… https://t.co/pXzCe4IreH",2021-04-17 04:49:37,California,None,None
1383275892760190978,@SteveHofstetter Got my 1st dose of #Moderna on 3/30.,2021-04-17 04:27:27,Arizona,Maricopa County,Glendale
1383271308297850881,"@thehill I just want to sit in a quiet dark room with ear plugs, and that is not me. 😬 #Moderna",2021-04-17 04:09:14,California,Los Angeles County,Glendora
1383270145431273480,"@THEMOCOLLINS I got my second one yesterday, the first go around was a cakewalk the second go, no fun ! But 1 to 2… https://t.co/YwuNgiL1HN",2021-04-17 04:04:37,Louisiana,None,None
1383265827034525696,"First dose done, for daughter and I. Now a sore arm. Ow. #moderna #COVID19Vaccination https://t.co/9ag3LIZ07Z",2021-04-17 03:47:27,Texas,None,None
1383263958887321609,"Presenting #100DaysOfCode... non-consecutive, brought to you by: #Moderna #ModernaMob",2021-04-17 03:40:02,California,None,None
1383261115962970116,"Since getting the shot I have been significantly less tired, able to physically do more around the house and more a… https://t.co/eH1gZ4q41Q",2021-04-17 03:28:44,Massachusetts,Suffolk County,Boston
1383260505888813058,"I received the first Moderna shot on April 2 and aside from a sore arm and mild nausea, I have experienced a major… https://t.co/6fh1JcdFzx",2021-04-17 03:26:18,Massachusetts,Suffolk County,Boston
1383260214560845824,@TheRebeccaMetz 24 hours after dose 1 of the #Moderna shot and I have a slight headache and the chills,2021-04-17 03:25:09,California,San Diego County,Oceanside
1383259244569317377,@SteveHofstetter Fully vaccinated as of April 11th #moderna ✋,2021-04-17 03:21:18,Colorado,Larimer County,Fort Collins
1383258666200039425,"One shot down, one to go! #COVID19Vaccination 
#Moderna",2021-04-17 03:19:00,California,None,None
1383256370691002378,"@littledeekay #Moderna looks good on ypu, girl!
I'm getting my 2nd #Pfizer on Tuesday🤞🏻",2021-04-17 03:09:53,Massachusetts,None,None
1383254640330895366,And we’re back for part 2 on my #Moderna vax! Thread: arm is really sore after several hours. Body finally starting… https://t.co/e6XQVtjE7r,2021-04-17 03:03:00,California,Los Angeles County,Los Angeles
1383252847614054405,"#Moderna to make a third booster shot for its two-dose vaccine available by the fall
 https://t.co/lnMy9riQPb",2021-04-17 02:55:53,Connecticut,Fairfield County,Bridgeport
1383248756947095559,"Got my second dose of Moderna vaccine today, thanks to all scientists and healthcare workers. Soon we can see every… https://t.co/EFJUbfMya3",2021-04-17 02:39:37,Washington,King County,Seattle
1383246169757798406,Just got my first dose of #Moderna!!,2021-04-17 02:29:20,Washington,King County,Seattle
1383246119900090369,"2nd dose will be on 5/21 at the same location with the same time slot you register for the 1st dose.
#cccminnesota… https://t.co/FZMUNRWRWn",2021-04-17 02:29:09,Minnesota,Hennepin County,Edina
1383246023410159617,Just scheduled my appointment for my first dose this Thursday #COVID19Vaccine #moderna #CovidVaccine,2021-04-17 02:28:46,None,None,None
1383245981722972161,Thankful for my 2nd dose today #COVID19Vaccination #Moderna #vegashome https://t.co/UD8yDRZQaD,2021-04-17 02:28:36,Nevada,Clark County,Las Vegas
1383243108872167431,@KellyDotGov And I surprisingly (and happily) received my first Moderna vaccine shot through a walkup site at The E… https://t.co/ytef5Lzq3R,2021-04-17 02:17:11,Washington,Thurston County,Olympia
1383242563180634112,Now #Moderna sparks blood clot fears after man who had jab got DVT - https://t.co/trYJi9Klzj,2021-04-17 02:15:01,None,None,None
1383242512517586955,Johnson and Johnson asked #Pfizer and #Moderna to help study blood clot risks but they declined - https://t.co/FWpwYnTlXY,2021-04-17 02:14:49,None,None,None
1383241766812282883,Got dose two of #Moderna yesterday. Feel like a freight train ran me over. Would do it 100x over if it saves lives.,2021-04-17 02:11:51,South Carolina,Lexington County,Irmo
1383241063645663235,"ok...got the #2nddose #Moderna shot. This man is #VACCINATED
Had a nice lunch. Went back to work, feeling fine. Aft… https://t.co/yXgPCxRKyI",2021-04-17 02:09:03,Nevada,Washoe County,Reno
